total_capital_cost,annual_opex,total_5yr_cost,patriot_5yr_cost,shelter_5yr_cost,savings_vs_patriot,savings_vs_shelters,prototype_months,partial_months,full_months,ai_accuracy,network_availability,hit_probability,sead_attrition_rate,ew_effectiveness,daily_kinzhal_rate,total_kinzhal_5yr,intercepted_kinzhal,leaked_kinzhal,casualties_without_defense,casualties_with_ai,casualties_with_shelters,lives_saved_by_ai,lives_saved_by_shelters,cost_per_life_saved,shelter_cost_per_life,system_failure_risk,budget_overrun_risk,is_cheaper_than_patriot,is_cheaper_than_shelters,hits_target_budget,hits_target_performance
1691527236.5060692,412474114.53917503,3477324292.642532,2155197396533.59,500000000,2151720072240.9475,-2977324292.642532,19.872235676981973,19.33247371892964,48.96320333395637,0.8340214437024842,0.6239020444746514,0.38035062897238003,0.10649912540385983,0.23417229940678239,66.63168956077325,121602.83344841118,46251.714186926765,75351.11926148442,7535111.926148442,2008645.385175271,59301.306866063,5526466.540973171,7475810.619282379,629.2129458962038,66.88237911088179,0.8020854311588888,0,1,0,1,0
2206271066.288601,493643347.02596366,4343488420.849624,682315220149.5934,500000000,677971731728.7438,-3843488420.8496237,20.099203568840274,21.609097819855858,44.15688471227644,0.9510927242101418,0.7442727447549567,0.4646160510125646,0.038865958157120836,0.18174486641534868,31.93869844692693,58288.124665641655,27081.59830307849,31206.526362563167,3120652.6362563167,597744.8885907937,32502.291421730282,2522907.747665523,3088150.3448345866,1721.6199937824542,161.90921560419753,0.6711111244388583,0,1,0,0,0
1956846741.0916111,549760924.763492,4337023839.279574,3581656440782.0693,500000000,3577319416942.7896,-3837023839.2795744,15.14873965425662,22.926959919191475,48.928334011743274,0.9278037303502075,0.6843374391472445,0.43463561187577004,0.06878123193763805,0.2600988776067859,141.04911233675824,257414.6300145838,111881.56522216358,145533.0647924202,14553306.47924202,6898228.117338419,1950448.498695327,7655078.3619036,12602857.980546692,566.5551199140278,39.67354077716194,0.7240364507000259,0,1,0,0,0
1661305732.3074124,399280405.1043182,3389980931.246581,1467871536489.8281,500000000,1464481555558.5815,-2889980931.246581,19.635458942315328,30.78434715922411,47.39831796798823,0.9306142854689329,0.8928185915842973,0.5572993159289792,0.071014874983714,0.20334932648337026,45.189522778930886,82470.87907154886,45960.96449063574,36509.914580913115,3650991.4580913116,1993282.326308018,3971.5179573097344,1657709.1317832936,3647019.940134002,2044.979343028522,137.0982358768317,0.5369568646902559,0,1,0,1,0
1805904114.8761723,608993673.5043999,4442528016.875234,1574722056053.893,500000000,1570279528037.0178,-3942528016.8752337,19.821426898965434,26.37134179520624,33.1970897105651,0.8171265281191008,0.6404104280279955,0.42319837440850055,0.04006395195059299,0.4912978329160365,60.12700795731349,109731.78952209711,46438.314946687235,63293.47457540988,6329347.457540988,3341848.964365733,688199.9256048297,2987498.493175255,5641147.531936158,1487.0394167641919,88.6344484290397,0.7785418355044662,0,1,0,0,0
1558350338.0159225,585259671.2064049,4092218430.765116,912407135168.874,500000000,908314916738.1089,-3592218430.765116,22.154108305084485,25.78992959076958,33.90022693118314,0.8712511897856885,0.8085888372652457,0.4928287084548631,0.055094277365427186,0.19274023446641003,38.10129561994662,69534.86450640258,34268.77746727428,35266.087039128295,3526608.7039128295,1503475.9160858372,311924.5987456632,2023132.7878269923,3214684.1051671663,2022.7137118174476,155.5362777936153,0.6528100667987918,0,1,0,0,0
1909309748.779707,313081538.32802373,3264788964.9760942,4415360639996.821,500000000,4412095851031.845,-2764788964.9760942,25.73594671317235,27.054314506362942,45.87513124954208,0.777527606790478,0.5969037492405149,0.3448333547694212,0.04970684306496467,0.12808144536778573,196.66722074900383,358917.677866932,123766.78694490458,235150.8909220274,23515089.09220274,1849613.8536216053,236914.9676176183,21665475.238581136,23278174.124585122,150.6908539519258,21.479347878574703,0.8399596870224759,0,1,0,1,0
2147501140.0762506,418005091.2810129,3957244430.9823017,1162308021155.3887,500000000,1158350776724.4062,-3457244430.9823017,19.27892805691784,20.214289696872715,33.05835320300263,0.8890768336386654,0.5781498546644984,0.3540416996379009,0.05452654390280941,0.18809299734824672,44.77940231759668,81722.40922961393,28933.140662156595,52789.26856745733,5278926.856745733,1621448.009425366,104070.50522134278,3657478.8473203667,5174856.35152439,1081.9596219624227,96.62103951015217,0.8180156122446147,0,1,0,1,0
1966446490.2137475,597486942.428064,4553252268.46259,2020074777649.694,500000000,2015521525381.2314,-4053252268.46259,23.39396532538339,26.804338992444542,50.6832801010528,0.9239359046945954,0.407066844166352,0.27167268753889967,0.035187061679751656,0.41257018497478687,66.52543410442003,121408.91724056654,32983.48683793256,88425.43040263398,8842543.040263398,3658580.525004536,386820.33719527617,5183962.515258862,8455722.703068122,878.3343349918538,59.131551205975235,0.8978229043802222,0,1,0,0,0
2239926950.7722564,381838566.4179616,3893088116.025937,967261368429.4865,500000000,963368280313.4606,-3393088116.025937,21.563211572474778,21.054970378602576,37.18359378792671,0.9715571769608183,0.5186479964661227,0.32848376240312926,0.06416331659840557,0.20544219103319594,34.3759266026968,62736.06604992166,20607.77901444949,42128.28703547217,4212828.703547217,1329391.077063117,155112.73113332572,2883437.6264841,4057715.972413891,1350.1551343674973,123.22203017638897,0.8344782858546198,0,1,0,1,0
1884694361.8262792,495422150.8925637,4029613006.2293754,1764128415303.324,500000000,1760098802297.0945,-3529613006.2293754,22.707559639811876,24.580860570668754,40.14557482121487,0.8349207766443308,0.6619214508648766,0.4233408427285613,0.058352764220712755,0.37827571519154635,75.46355231325101,137720.9829716831,58302.91699263816,79418.06597904493,7941806.597904493,3746305.040320589,202540.47400374987,4195501.557583904,7739266.123900743,960.460376649208,64.60560885170726,0.7660398485083435,0,1,0,0,0
2025679110.4157653,469708610.51791704,4059271581.6475043,1656402426291.211,500000000,1652343154709.5635,-3559271581.6475043,20.356947698983106,25.274735817709328,42.1502842169245,0.8945271889368125,0.6375484210506427,0.4055282431787027,0.0836495079270558,0.29959274101390815,50.706954084211304,92540.19120368562,37527.66116225187,55012.530041433754,5501253.004143376,2395929.3239836185,200959.6208734965,3105323.6801597574,5300293.383269879,1307.197574147462,94.3344007292551,0.7687254598506753,0,1,0,0,0
1907862871.1518133,538478797.932994,4239194264.4320374,2510675905560.742,500000000,2506436711296.31,-3739194264.4320374,18.451193625895428,22.32782807014638,34.74987050502645,0.8720081830301848,0.6857586081591263,0.43006344987191464,0.04146538184605501,0.2802887421953259,83.4871629756141,152364.07243049573,65526.21862599327,86837.85380450246,8683785.380450247,699670.0774960661,52513.24333134653,7984115.302954181,8631272.1371189,530.9535375652083,57.92888835583614,0.742827597097759,0,1,0,0,0
2301167025.0948687,518668741.2113603,4546731239.9549055,2332972478179.3613,500000000,2328425746939.4062,-4046731239.9549055,13.704859128179585,27.425495996804045,31.76790539805166,0.9043073616014125,0.9307559873713726,0.5632712231322179,0.058660776842818674,0.1339255939670823,73.29839569401146,133769.5721415709,75348.5505180561,58421.02162351481,5842102.162351481,2621067.450879744,431394.6974869698,3221034.711471737,5410707.464864511,1411.5747414213488,92.40935741709342,0.5259005307747957,0,1,0,0,0
1617761244.8414001,590604543.4936105,4174769837.4655514,1703727365812.9404,500000000,1699552595975.4749,-3674769837.4655514,14.117104632760181,31.91690677943431,53.32545472256501,0.8949259423226261,0.6225755857845787,0.39948695385106864,0.08101223049958971,0.32562524346098265,67.91725455967055,123948.98957139876,49516.00427679597,74432.9852946028,7443298.529460279,3063610.5902807815,270610.95530942065,4379687.939179498,7172687.574150858,953.2117117567202,69.70887757636547,0.7774222311911081,0,1,0,0,0
1282526308.7816985,494792564.3343929,3424719172.869051,2576165865503.992,500000000,2572741146331.123,-2924719172.869051,19.322435088905664,19.89246937947051,36.45887484007615,0.7842255939443874,0.7289639836606024,0.4811864395746408,0.11295667040775279,0.5213946009982696,82.69473879190737,150917.89829523096,72619.64614876994,78298.25214646102,7829825.214646102,3549186.116725135,742103.5430112851,4280639.097920967,7087721.671634817,800.0485662368449,70.54453083294855,0.7249190831985693,0,1,0,1,0
1429680046.4213915,630896575.7055149,4161132052.519289,668501413920.5586,500000000,664340281868.0393,-3661132052.519289,17.50986992459497,24.158745050358693,27.099581231560787,0.9324333717086729,0.6452663813338323,0.40893259311092406,0.044987364239828534,0.24855326258010824,24.034615245755464,43863.172823503715,17937.081004787986,25926.09181871573,2592609.181871573,1070282.9302468095,123655.61620186106,1522326.2516247635,2468953.5656697117,2733.4035973419986,202.51494679867474,0.7539583823545879,0,1,0,0,0
2298726565.731246,429137779.5139718,4156668570.623299,4004391484084.533,500000000,4000234815513.9097,-3656668570.623299,16.821573487307113,20.797641052925144,39.61085115199138,0.8869501642520986,0.8140611220890822,0.4776820956586219,0.08562715040536326,0.05339197835335554,122.16707557665357,222954.91292739275,106501.57004454255,116453.34288285021,11645334.28828502,5867220.431798461,1356146.8796144652,5778113.85648656,10289187.408670556,719.3815618494584,48.59470239395746,0.6550984102316393,0,1,0,0,0
2287789475.5271716,643037662.848791,5071806035.167978,1956955666295.988,500000000,1951883860260.82,-4571806035.167978,16.299542544457594,27.89019253670086,43.77287793743303,0.9048591824119019,0.7359416058451641,0.47947573234813873,0.056112461040796674,0.36091076533558214,66.85187134039799,122004.66519622634,58498.2761948501,63506.38900137624,6350638.900137625,1522998.000762549,110353.58058654855,4827640.8993750755,6240285.319551076,1050.5764908538474,80.12454149067175,0.6807058326714084,1,1,0,0,0
1799179059.0908298,437402917.4832549,3692904786.000439,840720122619.0975,500000000,837027217833.097,-3192904786.000439,19.13501607677295,24.098176664474845,37.29085959376653,0.913080666428779,0.5728573814026237,0.37080064003574276,0.07472662219711623,0.3330153147809362,28.164540365372076,51400.286166804035,19059.25900867127,32341.027158132765,3234102.7158132764,950714.8953899338,115395.85586201077,2283387.8204233423,3118706.8599512656,1617.2919698396968,160.3228589453942,0.8060471633755322,0,1,0,1,0
1293777346.0015142,512986746.23995113,3514741496.190194,859225353946.0964,500000000,855710612449.9062,-3014741496.190194,15.976345936726009,23.026432729365588,45.31599733880447,0.9157871977864711,0.7643497901808038,0.4842969654154219,0.11564579444082047,0.2654067070490693,46.072836354315385,84082.92634662558,40721.106072919196,43361.820273706384,4336182.027370638,1560298.8969310792,162674.15348381083,2775883.130439559,4173507.8738868274,1266.170559433328,119.80329619801226,0.6610009614285635,0,1,0,1,0
1821163140.8918927,472926166.9535662,3868685947.6482134,4475261036433.831,500000000,4471392350486.183,-3368685947.6482134,22.70647277351534,31.63755581359116,49.85952127482609,0.8484692579775055,0.7769155002488579,0.47322609243056785,0.09254048165611009,0.2156975225962302,180.07525755609743,328637.3450398778,155519.76661997763,173117.57841990018,17311757.841990016,6827555.306980443,94355.95518154158,10484202.535009574,17217401.886808474,369.00145096678835,29.040386191083048,0.6880546041578378,0,1,0,1,0
2254520785.8958616,520961312.0260191,4510010632.613733,2765380450738.331,500000000,2760870440105.7173,-4010010632.6137333,24.271019936913063,23.67695504524553,35.42249321673358,0.9215570802460554,0.6754420212108105,0.4351389417359683,0.08270222078788103,0.3100194289030462,110.55604494751518,201764.7820292152,87795.71373178101,113969.06829743418,11396906.829743417,2227283.86012834,103581.66348554494,9169622.969615078,11293325.166257871,491.8425378620616,44.27393992815305,0.7291441205825395,0,1,0,0,0
1560109468.3568368,638170040.031959,4323051768.570739,699346405777.5917,500000000,695023354009.021,-3823051768.570739,17.30106354720284,31.671502747671315,32.263461453354765,0.9741910309909857,0.6047992250697596,0.3800814324559252,0.09479383378134942,0.1782402801950997,28.121589526962012,51321.90088670567,19506.50160538011,31815.39928132556,3181539.928132556,1785991.0769269806,47152.61954476674,1395548.8512055753,3134387.308587789,3097.7430598980295,159.520809259937,0.776059828179834,0,1,0,0,0
1475280806.9949067,450187826.0446662,3424358497.257294,470261181606.7314,500000000,466836823109.47406,-2924358497.257294,17.85973263452361,20.609711728461203,37.846484728830575,0.9528648889430227,0.8498253503137781,0.5377551946929188,0.10169325179468706,0.22235214903162334,15.03700029004443,27442.525529331084,14757.360658890831,12685.164870440252,1268516.4870440252,502475.44863815134,51190.04051659208,766041.0384058738,1217326.446527433,4470.202411587976,410.7361681217958,0.564542654614918,0,1,0,1,0
1269925561.6838934,594692826.0209917,3844634278.133289,1561256934587.0693,500000000,1557412300308.936,-3344634278.133289,19.905009388432152,21.369302893678455,38.75703002832348,0.8295539296473633,0.6109179438831366,0.36914669999061694,0.09365965862713348,0.21149357179579256,50.912672812034124,92915.62788196228,34299.497410182536,58616.13047177975,5861613.047177975,840927.5758858523,40865.65668369263,5020685.471292123,5820747.390494282,765.7588391299553,85.89962189675806,0.81292037239867,0,1,0,1,0
1487672714.0258296,367305932.58139324,3077915180.1212683,435442661596.448,500000000,432364746416.3267,-2577915180.1212683,23.79120993643846,34.11100371384064,44.13478716927848,0.9315603367444396,0.7699161912548512,0.47311447711941756,0.046988236205496525,0.15291100701846874,17.92749789116973,32717.683651384756,15479.209793283415,17238.47385810134,1723847.385810134,977394.8551193059,130836.47182789957,746452.5306908281,1593010.9139822344,4123.390374566369,313.87104483175943,0.6606712325701043,0,1,0,1,0
2387647348.2119317,712756253.1746475,5473508918.1778,1009167275643.1134,500000000,1003693766724.9355,-4973508918.1778,28.634180542682916,26.47267291246331,47.49262028898406,0.9631866016532862,0.611039804364762,0.3988088765716266,0.07606882549784331,0.3066120678563222,31.11610053285987,56786.883472469264,22647.113201659336,34139.770270809924,3413977.0270809922,1348537.2303668037,207317.94371129488,2065439.7967141885,3206659.0833696974,2650.0452479347737,155.92552466618253,0.7652828891017973,1,1,0,0,0
1280988746.017541,620324355.2762446,3966668570.410146,858255023562.6221,500000000,854288354992.2119,-3466668570.410146,24.546912008314372,23.458015745472753,46.626557774936046,0.9104518131700857,0.8430316710450552,0.5339430763064557,0.060671328758714546,0.2698319172577274,40.88460139773039,74614.39755085796,39839.84096505797,34774.55658579999,3477455.658579999,1549709.6717063386,327753.56882653205,1927745.9868736605,3149702.089753467,2057.671808121944,158.74517200423102,0.590177484206309,0,1,0,1,0
1005756743.4095383,580433756.8456761,3518731152.5194945,1654588951095.0476,500000000,1651070219942.528,-3018731152.5194945,20.84413982594514,27.702121291170403,28.18283073334033,0.8242416404240152,0.8227240956312347,0.4884395767007401,0.05339338651179994,0.16191185112811957,65.05161033640674,118719.18886394228,57987.15035495919,60732.038508983096,6073203.85089831,598002.6149241235,97835.80102463733,5475201.235974186,5975368.049873672,642.6669999634119,83.67685401580756,0.6687776651262171,0,1,0,1,0
1341548903.2039683,428293191.0211801,3195834281.920197,794666165678.0234,500000000,791470331396.1033,-2695834281.920197,25.967748361684162,23.513230363075284,38.82630016814843,0.940857113137484,0.7763854488374299,0.4734255358362498,0.09202798193808101,0.11813052329067254,42.29830573819594,77194.40797220758,36545.80395780445,40648.604014403136,4064860.4014403136,1258218.1519980568,248013.29147923947,2806642.249442257,3816847.109961074,1138.6682013196664,130.99817351738233,0.6541779035942181,0,1,0,1,0
1185496653.304046,605003498.3544372,3804845185.079613,791104273091.0836,500000000,787299427906.004,-3304845185.079613,14.377372280787565,34.0225808423654,32.66770623502954,0.8722884935135424,0.7083306703738438,0.47107790073772227,0.0901752729042827,0.45407842888067307,34.39615660258808,62772.98579972325,29570.966373572475,33202.01942615077,3320201.942615077,763270.6957118093,56227.498503836294,2556931.2469032677,3263974.4441112406,1488.051424803741,153.1874739099395,0.7089357129957774,0,1,0,1,0
