total_capital_cost,annual_opex,total_5yr_cost,patriot_5yr_cost,shelter_5yr_cost,savings_vs_patriot,savings_vs_shelters,prototype_months,partial_months,full_months,ai_accuracy,network_availability,hit_probability,sead_attrition_rate,ew_effectiveness,daily_kinzhal_rate,total_kinzhal_5yr,intercepted_kinzhal,leaked_kinzhal,casualties_without_defense,casualties_with_ai,casualties_with_shelters,lives_saved_by_ai,lives_saved_by_shelters,cost_per_life_saved,shelter_cost_per_life,system_failure_risk,budget_overrun_risk,is_cheaper_than_patriot,is_cheaper_than_shelters,hits_target_budget,hits_target_performance
1297401562.9829664,641321804.2897143,4073989353.0221486,2884855501010.4497,500000000,2880781511657.4277,-3573989353.0221486,18.649276136755766,28.725742302299707,34.97955582678094,0.8761068716627318,0.6694644252623154,0.40779039738245965,0.05384882772786313,0.18555407191235865,96.43540918784161,175994.62176781092,71768.9167478713,104225.70501993962,10422570.501993962,4079993.709595143,473511.7528738463,6342576.792398819,9949058.749120116,642.3240090533188,50.25601040341826,0.7608218042379161,0,1,0,0,0
1470328447.6791472,568391647.5822698,3931166825.6679983,669046669712.2306,500000000,665115502886.5626,-3431166825.6679983,25.32430182145734,24.946280353700566,36.24576696282956,0.7710898666596012,0.6241937655910956,0.39619672782132026,0.10742134379811893,0.42283139124148234,27.870012030210372,50862.77195513393,20151.66381654608,30711.108138587853,3071110.813858785,1032761.3254324156,52457.13151020568,2038349.4884263696,3018653.6823485796,1928.602944680947,165.63675486317757,0.8093067559913081,0,1,0,1,0
1461243511.5817444,680738335.0023432,4408484251.778456,1437266515390.784,500000000,1432858031139.0054,-3908484251.7784557,17.5461379504045,21.66260945943088,45.699495561135315,0.8646835578099686,0.7815570841110069,0.47813306791585103,0.11265029962962864,0.21158909017807623,47.52753197375894,86737.74585211008,41472.184528374775,45265.5613237353,4526556.13237353,1360700.5697865563,111991.7909913907,3165855.5625869744,4414564.341382139,1392.5095964188806,113.26145941808991,0.6768778830233118,0,1,0,0,0
1743461605.0091343,484206139.4075841,3839820789.3504834,1962213668436.757,500000000,1958373847647.4065,-3339820789.3504834,27.165486252079756,26.527510568743125,54.39198811651355,0.849907288649378,0.8277970555851614,0.5414086413249438,0.12437430458096063,0.4283866416054862,66.8265918285945,121958.53008718498,66029.4020724901,55929.12801469487,5592912.801469487,1755746.2463387602,216373.091291466,3837166.5551307267,5376539.710178021,1000.6917172297897,92.99661621646325,0.6190915437631211,0,1,0,1,0
1701482178.4169655,383787819.5400647,3363082589.5879464,822915790174.0911,500000000,819552707584.5032,-2863082589.5879464,18.100837273024226,29.73200074280463,39.4824483188788,0.9533415873095709,0.522177307775973,0.3483162465988895,0.05403359893327733,0.38167092106186906,28.883045083225024,52711.557276885665,18360.291783067194,34351.26549381847,3435126.549381847,1651639.3240097566,79387.66812494259,1783487.2253720905,3355738.8812569045,1885.6779806125628,148.99848220989207,0.8266035247018912,0,1,0,1,0
2228780168.446735,501588882.3568366,4400397532.858446,2003461206017.6157,500000000,1999060808484.7573,-3900397532.858446,17.58871913968851,21.568581902836033,39.689795321127775,0.9680430667682435,0.6790169081070121,0.46338720479226597,0.036820214699330694,0.43388422542669836,96.27585589548625,175703.4370092624,81418.72454811608,94284.71246114631,9428471.24611463,4969820.906736087,521942.837749129,4458650.339378543,8906528.408365501,986.9348789238726,56.138595991045456,0.6954074299897446,0,1,0,0,0
1089422394.593683,561566055.5908372,3520709531.2923827,1490438752373.8594,500000000,1486918042842.567,-3020709531.2923827,16.263696857585334,31.83146630184723,47.12017275326431,0.8924663511479012,0.7857314785862859,0.4816215713355131,0.10754910329387682,0.18743068816951236,43.96596233885706,80237.88126841414,38644.29445712595,41593.586811288194,4159358.6811288195,1425062.7528607524,224978.1496505992,2734295.928268067,3934380.53147822,1287.6110061438883,127.08480941271348,0.6622682163667544,0,1,0,1,0
1580976281.9127057,654393779.3241984,4414158882.902755,643420831098.4779,500000000,639006672215.5752,-3914158882.902755,17.923644451762396,24.69577851164669,27.163506828636766,0.8561220528118063,0.5246022546621735,0.3111279296509759,0.0521998615554658,0.12280388932776044,32.27433634062215,58900.663821635426,18325.64158989357,40575.02223174185,4057502.223174185,1940733.789861927,69407.66087074153,2116768.4333122578,3988094.5623034434,2085.3291335205745,125.37315557312414,0.8602651168776236,0,1,0,0,0
1527690894.0975502,495975024.66070426,3675003192.581614,650665809456.764,500000000,646990806264.1824,-3175003192.581614,27.783918709164,24.425868267201896,33.6209289179257,0.8750497188229612,0.38941601978991447,0.25455666683556905,0.04859533755051511,0.40120186958777715,29.385717163610778,53628.93382358967,13651.602640078296,39977.33118351138,3997733.1183511377,1113437.6309941409,54922.25724609826,2884295.487356997,3942810.8611050393,1274.1424062446445,126.81308275078317,0.913257682941609,0,1,0,1,0
2271736661.0131884,675279359.967573,5195342896.151306,750123948938.02,500000000,744928606041.8687,-4695342896.151306,18.167945986514063,24.66687208906432,34.95651254223918,0.9411261389021955,0.7423672587557035,0.44703916742757605,0.10382583558399208,0.07724914134390304,52.74931901028558,96267.50719377118,43035.34626623165,53232.160927539524,5323216.092753952,1776165.4141903683,16846.24063178546,3547050.678563584,5306369.852122167,1464.6937320487384,94.22637583394906,0.6876710645863675,1,1,0,0,0
1487966605.3808856,474822789.44151336,3543700794.9517674,1692476808996.9463,500000000,1688933108201.9946,-3043700794.9517674,20.866097318896827,31.46199957600169,49.371994741111976,0.8967068081493881,0.7884241060776753,0.47378670046021254,0.04402433569962119,0.119744498855854,42.02904270513421,76703.00293686993,36340.862676849596,40362.14026002034,4036214.0260020336,934319.717915666,65207.16299257102,3101894.3080863673,3971006.8630094626,1142.4311865538582,125.91265068252,0.6650397846712478,0,1,0,1,0
1547657794.215085,506780365.7962887,3741751565.06387,2173844267866.2917,500000000,2170102516301.2278,-3241751565.06387,17.109709185028585,20.07487183420297,35.07941043567507,0.9338242272873787,0.8076394874484385,0.5094050841524654,0.07309754057110444,0.2323666450608041,90.18519264721695,164587.97658117095,83841.9520608154,80746.02452035555,8074602.452035556,1849085.613294519,119086.22995773041,6225516.838741036,7955516.222077825,601.0346870767683,62.84947274853395,0.6158100882087578,0,1,0,1,0
1207198016.5065536,520815046.78105366,3462054611.258624,513353291391.6379,500000000,509891236780.3793,-2962054611.258624,16.25553646078336,30.98402641459501,47.78225217266883,0.8790950515807745,0.6461516416142162,0.39534658909748505,0.06879609883625043,0.19628507366302947,25.26754177242347,46113.26373467284,18230.72152965566,27882.542205017176,2788254.2205017176,850379.5907252706,203001.3996823078,1937874.629776447,2585252.82081941,1786.5214591606507,193.4046821159728,0.7754317867098367,0,1,0,1,0
844338160.708252,496748465.8904585,2994999054.9526405,1442792822103.8438,500000000,1439797823048.891,-2494999054.9526405,21.997885282474535,23.692484365253122,51.20785145608167,0.9900252792165155,0.7516246411188405,0.5287770390012816,0.047468404710908955,0.49990637305020186,43.42887049322722,79257.68865013968,41909.645922506345,37348.042727633336,3734804.2727633337,1485113.0183565947,161502.8500732764,2249691.254406739,3573301.422690057,1331.2933715175263,139.92662270948006,0.6065225193318574,0,1,0,1,0
1573056108.4104524,470837799.9021742,3611537378.738057,750410669954.0253,500000000,746799132575.2872,-3111537378.738057,21.16152284344345,20.315720501935452,31.62480026341866,0.9416974634007994,0.8556381128361823,0.5774061266021631,0.048173307441503284,0.427200370582495,19.873908076526664,36269.88223966116,20942.452216319336,15327.430023341822,1532743.0023341822,408841.5389109587,66332.79126228188,1123901.4634232235,1466410.2110719003,3213.393252232179,340.96871136386557,0.5347537198425523,0,1,0,1,0
928366239.2979059,471209440.9910733,2968456521.0497475,1066819626746.4233,500000000,1063851170225.3735,-2468456521.0497475,23.97810813383449,20.802854242150755,25.9731602471223,0.8194789255090987,0.6155455723719327,0.37700384440105084,0.09986078585235185,0.2643676896711192,40.438391619418006,73800.06470543786,27822.90811099638,45977.15659444148,4597715.659444149,1381850.367753972,125303.2152421859,3215865.2916901764,4472412.444201963,923.0661895945283,111.79648707225117,0.8098292234397942,0,1,0,1,0
1179914478.8660424,597141463.1346002,3765224512.573647,1097440728343.0857,500000000,1093675503830.5121,-3265224512.573647,15.915665126786223,33.65371632559757,48.861121811571635,0.7982943991484891,0.6109634475252967,0.38305290189002217,0.08792293609494646,0.3578425071160765,32.61021823297357,59513.648275176776,22796.875673868577,36716.7726013082,3671677.26013082,1087950.656863246,129033.94976257683,2583726.6032675738,3542643.310368243,1457.2844153912658,141.13755074823695,0.8131741068026326,0,1,0,1,0
2019142952.3550515,626971987.1201727,4733603543.7308855,1071723306723.3987,500000000,1066989703179.6678,-4233603543.7308855,22.00445829755897,28.529324659114994,34.34541278732982,0.8632576780748744,0.5322273443903834,0.34646423141965904,0.0639791077842327,0.4010363512122199,37.96998428579458,69295.22132157511,24008.31559623469,45286.90572534042,4528690.5725340415,979800.7926092703,55423.97549724306,3548889.7799247713,4473266.5970367985,1333.826587263363,111.77513996845443,0.8408172370117878,0,1,0,0,0
2138220591.3784323,637349589.5513155,4897610770.376981,1848804175520.4043,500000000,1843906564750.0273,-4397610770.376981,23.99251483290969,22.422522833155657,29.85561209288439,0.9056040640771423,0.881125445734302,0.5274544526949383,0.029705118359145577,0.09741199705306774,72.96962385956968,133169.56354371467,70240.87925457383,62928.684289140845,6292868.428914084,2003307.9362058796,55728.977213405175,4289560.492708204,6237139.451700679,1141.7511837640236,80.16495444296426,0.5791173056214115,0,1,0,0,0
2063123942.96123,540629928.7317859,4403768606.850299,808032531453.9427,500000000,803628762847.0924,-3903768606.850299,23.02938064237143,27.39664854728017,37.061252077603044,0.9811771154772415,0.6721258059192119,0.4749303199931052,0.06361224356337612,0.5206736132616367,28.628371761266738,52246.7784643118,24813.57921466448,27433.199249647318,2743319.9249647316,982773.0726253844,289749.78188733215,1760546.8523393471,2453570.1430773996,2501.3640511746335,203.78467736523444,0.6867955839273105,0,1,0,0,0
2218240662.4843373,589703767.0979037,4771349364.717821,1045124771733.7985,500000000,1040353422369.0807,-4271349364.717821,22.441978775392908,31.090851185943514,45.89644981673919,0.984756237344543,0.7677075312881384,0.5008402769115315,0.05129648495914889,0.28323273492983747,31.673087541165405,57803.38476262687,28950.263230937846,28853.121531689023,2885312.1531689023,854641.3643846869,88724.22360648385,2030670.7887842152,2796587.9295624183,2349.641995674976,178.78930060255067,0.6213623566922614,0,1,0,0,0
1627481870.5642085,451737409.6509593,3583268446.8992343,989460198768.595,500000000,985876930321.6957,-3083268446.8992343,25.50881940116498,25.37129025344327,33.91255652622603,0.9650057948799365,0.807620271881229,0.4885389727717085,0.03881516139080193,0.06563253612476011,33.246713096505616,60675.25140112275,29642.224992169675,31033.026408953072,3103302.640895307,1536109.1047123987,97505.26831858132,1567193.5361829083,3005797.3725767257,2286.4237020953537,166.34521161064626,0.6192531248231117,0,1,0,1,0
1463780572.0237184,599886733.8954705,4060976191.445076,1567527440334.9414,500000000,1563466464143.4963,-3560976191.445076,26.75639381214313,21.26342749019249,36.23754852048303,0.95899016017976,0.6979976923163046,0.4379784275248173,0.08940441889322938,0.18954332969577634,52.823912026977034,96403.63944923309,42222.71441364455,54180.92503558854,5418092.503558854,959312.6726174953,119900.68371923649,4458779.830941359,5298191.819839617,910.7819505381821,94.37181910396284,0.70682910161401,0,1,0,0,0
1700181674.9923997,524858345.0664787,3972543635.34362,1429142867013.6384,500000000,1425170323378.295,-3472543635.34362,19.631033227312532,30.393274673891728,41.076936331618704,0.9297758847604727,0.791350261089326,0.5159540029582735,0.03373340024293116,0.3376155005482633,43.8905997807097,80100.3445997952,41328.09343460146,38772.25116519373,3877225.116519373,267287.15601650294,46524.49798836189,3609937.96050287,3830700.618531011,1100.4465114935765,130.5244261535998,0.6203721948228319,0,1,0,1,0
711218846.5530791,539356026.1220057,3046348178.8124495,1599391184935.0818,500000000,1596344836756.2693,-2546348178.8124495,19.961307200358867,28.60853639488258,32.93554714762642,0.9472914761733493,0.7633966916508964,0.5108157555308606,0.06652744863895635,0.3969157334710901,52.08184947024174,95049.37528319118,48552.71844801961,46496.656835171576,4649665.683517158,1363390.6305245815,147594.66714575255,3286275.0529925767,4502071.016371406,926.991237704938,111.05999842778839,0.6305988976407746,0,1,0,1,0
1189072983.8895454,631066345.6708643,3921260005.0917964,921604087831.7611,500000000,917682827826.6693,-3421260005.0917964,17.04464739713806,23.405200412775326,30.280313467822157,0.9335196888177881,0.4651791805349699,0.317729599452767,0.05298668821382169,0.47007625923057034,28.812910657276063,52583.56194952881,16707.354076023552,35876.207873505264,3587620.7873505265,966153.2270035753,188392.53263403327,2621467.5603469512,3399228.254716493,1495.8262556462143,147.0922110941625,0.8620246747119582,0,1,0,1,0
1608137308.613806,486590788.78101945,3714820776.785078,1039810533619.7417,500000000,1036095712842.9567,-3214820776.785078,17.99917392168115,26.77024054378783,41.96557125875004,0.9661924532805579,0.6613881552471352,0.4550434356331806,0.07024076285887607,0.4591688013937911,51.545286776805476,94070.14836766999,42806.00350374759,51264.144863922396,5126414.48639224,1874382.6028598791,117892.94123078504,3252031.883532361,5008521.545161455,1142.3076125410046,99.82985906949553,0.7092143922521249,0,1,0,1,0
1835554822.2027395,487778189.3563818,3947379113.4637365,1096647450006.8555,500000000,1092700070893.3917,-3447379113.4637365,17.80155524288797,25.217717057282115,33.74014361740744,0.9072774636156992,0.8698642398511471,0.5560364084510804,0.09603784130822032,0.3012336812390162,39.786944274692374,72611.17330131358,40374.456015881384,32236.717285432198,3223671.7285432196,483511.1698741006,135680.63268755007,2740160.558669119,3087991.0958556696,1440.5648971828705,161.91756532945962,0.5611714951515717,0,1,0,1,0
1263439885.321245,739897206.418249,4466807579.173969,1035093735735.4528,500000000,1030626928156.2788,-3966807579.1739693,23.292369159566892,25.717204913097195,36.944398845736714,0.9564343150479782,0.7073250665741797,0.45560967468690966,0.04758622675429271,0.2734625493477144,39.83320716063573,72695.60306816021,33120.82006505319,39574.783003107026,3957478.3003107025,1947868.9075813831,143442.83026312312,2009609.3927293194,3814035.4700475796,2222.7242743463917,131.09474306849134,0.6917755146664136,0,1,0,0,0
1606475203.0991225,570900476.9314945,4078175499.2260365,1302351684122.4634,500000000,1298273508623.2373,-3578175499.2260365,19.613661092513496,23.905143950244906,56.465133238717144,0.8619085012804881,0.8419350383240388,0.5014243406933961,0.1317824813681146,0.12973796422481987,40.92251975383059,74683.59855074083,37448.1741639155,37235.42438682533,3723542.4386825333,913329.832342184,97278.42655910032,2810212.606340349,3626264.012123433,1451.1982082867798,137.8829556613598,0.6361309137829028,0,1,0,0,0
1848818448.7354994,644467560.8027065,4639025718.209166,790753182854.0658,500000000,786114157135.8567,-4139025718.2091656,19.111566986983615,25.80801380932985,34.40937549664488,0.9115591621302666,0.4418339228949945,0.2856760794110072,0.05332972200410893,0.33127214338428884,40.50980940916802,73930.40217173164,21120.147441699304,52810.254730032335,5281025.473003234,1321984.4164688252,184557.71504217858,3959041.0565344086,5096467.757961055,1171.7548901273556,98.10716436280077,0.8849417420123218,0,1,0,0,0
